firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1355514413	http://twitter.com/jharr_realtalk/status/279673837879169026	Not Available	Not Available	u'what kind of sick fuck are you? #rotinhell you sick son of a bitch #angry #disgusted'	j_harr_51	Jarred Harry
1351027983	http://twitter.com/georgey_40/status/260856384822849539	Not Available	Not Available	u"@JoshB30 josh it's in the fucking garage you goon! I may have considered it before #angry #disgusted"	georgey_40	GM 
1363122461	http://twitter.com/kirabieber99/status/311584302167117824	Not Available	Not Available	u'#JustinsInnocent dont understand how anyone could believe such bull shit. Asif  justin would ever do anything like that. #angry #disgusted'	slayurfave	Kira✞
1369862711	http://twitter.com/maintyne/status/339854960311271424	Not Available	Not Available	u'The new #giffgaff advert is disgusting and disturbing. There are people who have phobias, you silly people! #angry #disgusted #wtf'	maintyne	Svenja B
1354549965	http://twitter.com/thompsonkirsty1/status/275628650831937538	Not Available	Not Available	u"Just because I'm argumentative doesn't mean everythings always my fault, you know?  #angry #infuriated #disgusted #emotionalwreck"	thompsonkirsty1	kirstythompson
1377066558	http://twitter.com/alphabetiya/status/370070083747328000	Not Available	Not Available	u'#disgusted #sad #angry #frustrated'	alphabetiya	ratna_rajaiah 
1324694127	http://twitter.com/kohalabear/status/150404189728669697	Not Available	Not Available	u"My ex, who used to adore me, is now only interested in seeing me if I don't have clothes on & I'm #angry #disappointed #disgusted & #upset."	kohlmurdock	Kohl Murdock
1360600240	http://twitter.com/samanthaadunnex/status/301005340114309120	Not Available	Not Available	u'il NEVER leave anything down around any of my friends ever. to know someone robbed from me turns my stomach.!!! #angry #disgusted'	samanthaadunnex	Samanthaaaa
1366098309	http://twitter.com/georgevarsamis/status/324065912649048064	Not Available	Not Available	u'Thoughts and prayers to the families of all those affected #bostonmarathon. #disgusted #appalled #angry. Sport brings people closer.!'	georgevarsamis	George Varsamis
1395374920	http://twitter.com/ctbauza/status/446860922049421313	Not Available	Not Available	u'RT @ctbauza: @peddoc63 @ZozzoraCarmine Not just #Outraged but #Sickened #ClinicallyDepressed #Angry #Disgusted and #HeartSore for my #Beaut\u2026'	boogie406	Scott Cowell
1392601731	http://twitter.com/tova77/status/435229324694675456	Not Available	Not Available	u'#fustrated #angry #disgusted sick again holy Toledo'	tova77	TOVA VALDIVIA
1387429020	http://twitter.com/cerika/status/413533400385851392	Not Available	Not Available	u'It\u2019s one to choose to, but to be forced by someone else to do it\u2026 That\u2019s not right! You have a say! #angry #disgusted'	cerika	Erika Carrera
1393237850	http://twitter.com/danimc31/status/437897398858158080	Not Available	Not Available	u"Officially done with India. Glad I'm leaving tomorrow. #norespect #angry #disgusted"	danimc31	Danielle
1384547336	http://twitter.com/_hardtobeat/status/401446740080861185	Not Available	Not Available	u"can't actually believe the audacity of some people! #angry #disgusted"	_hardtobeat	Michelle Miller
1394070814	http://twitter.com/16kellyjohnson/status/441391103414001664	Not Available	Not Available	u'Gosh men are pigs! #angry #disgusted'	16kellyjohnson	Kelly Johnson
1393256926	http://twitter.com/catgilliam/status/437977411548766208	Not Available	Not Available	u'Sometimes you just have the need to high 5 someone in the face with a shovel. #angry #disgusted'	catgilliam	Cathy Gilliam
1391641900	http://twitter.com/sanchezdg85/status/431203500979421185	Not Available	Not Available	u"Watching #Hunted...so glad I don't live in Russia..#angry #disgusted"	sanchezdg85	Darryl Gordon
1392717079	http://twitter.com/harshajashnani5/status/435713129553879040	Not Available	Not Available	u'How I wish I never came here and met such disgusting people.. #angry #disgusted #MF'	harshajashnani5	harsha jashnani
1376770022	http://twitter.com/juliealeaholmes/status/368826323394785282	Not Available	Not Available	u'want to forget everything... Want to push someone !!!!! #angry #disgusted...'	juliealeaholmes	Julie 
1370836542	http://twitter.com/brookelstoran/status/343939504148725761	Not Available	Not Available	u'Someone get me out of this freaking house #disgusted #annoyed #angry'	brookelynn5sos	#GotCakeTour2014
1380711103	http://twitter.com/ashleyx3sweety/status/385356416317657089	Not Available	Not Available	u'#disgusted #Betrayed #angry'	ashleyx3sweety	Ashley McCarty
1376930535	http://twitter.com/tolu_ajg/status/369499563331039233	Not Available	Not Available	u'#depressed #frustrated i feel betrayed #angry #disgusted #pissed'	tolu_ajg	toluwanimi•Feb 5
1371236974	http://twitter.com/smileykylie1991/status/345619038338183169	Not Available	Not Available	u"I got some really bad news today. I can't even look at myself in the mirror. #disgusted #sad #angry"	smileykylie1991	Kylie Loudenslager
1369468138	http://twitter.com/lauramay1502/status/338200002277015552	Not Available	Not Available	u"If you had any chance at all, you've just gone and blew it! #angry #disgusted"	lauramay1502	Laura May Rudder
1390321936	http://twitter.com/erik_marquardt/status/425667168600989696	Not Available	Not Available	u'Im getting very very tired of all this... #angry #disgusted'	erik_marquardt	Erik Marquardt
1399504065	http://twitter.com/shaunamcg/status/464179811150471168	Not Available	Not Available	u'Snapchat is getting abit weird , just might be time to delete it again ! #annoyed #angry #disgusted !'	shaunamcg	Shauna McGovern
1393001861	http://twitter.com/itsshayduh_/status/436907591885520896	Not Available	Not Available	u"These BOYS can't be trusted.!! #pissed #angry #disgusted! \U0001f621\U0001f621"	itsshayduh_	babee.
1388126534	http://twitter.com/randombaniya/status/416458986771062784	Not Available	Not Available	u'Should have been in Goa at this time of the year. #angry #disgusted'	randombaniya	Rohit Agarwal
1304399097	http://twitter.com/thempco_weschu/status/65280662751559680	Not Available	Not Available	u'Just watched "The Cove" (I know I\'m late) I\'m speechless! #tear #angry #disgusted'	weswchu	Wes Chu
1297679652	http://twitter.com/tanwenhaf/status/37097267315875840	Not Available	Not Available	u"Caged performers: If it's not OK for animals it's not OK for women. #angry #disgusted"	tanwenhaf	Tanwen Haf
1386192915	http://twitter.com/sasallymckay/status/408348798931718144	Not Available	Not Available	u'Feel Sick #disgusted#heartbroken#Angry#mufc'	xsalx1	 x Sal x
1377883593	http://twitter.com/readee73/status/373496979688800257	Not Available	Not Available	u"@talkSPORTDrive AW won't even make the end of the summer,fans will have him out!#disgusted#upset#angry"	readee73	Uncle Readle
1370828149	http://twitter.com/carolvogel07/status/343904299346186240	Not Available	Not Available	u'#sad #angry #disgusted http://t.co/9D9dGd2gnq'	carolvogel07	Carol Vogel
1377666739	http://twitter.com/chel_seechels/status/372587427195809792	Not Available	Not Available	u'Mixed emotions right now #sad #angry #disgusted #disappointed'	chel_seechels	Chelsee 
1372281437	http://twitter.com/gabi_grys/status/349999834519977985	Not Available	Not Available	u'100% done #upset #angry #disgusted'	gabi_grys	Gabi Grys
1389064977	http://twitter.com/love_n_lissa/status/420395100402098176	Not Available	Not Available	u"And if you know me, you know that's huge \U0001f61e #sad #angry #disgusted #disappointed  #nastyass\u2026 http://t.co/pKHVVgO3BH"	love_n_lissa	Slim'n&Trim'n
1369251809	http://twitter.com/charliestuart95/status/337292650627600384	Not Available	Not Available	u'Definitely in a ranting mood after seeing tonights news #angry #disgusted'	charliestuart95	Charlie Stuart
1360382392	http://twitter.com/jimmyragu32/status/300091620030836737	Not Available	Not Available	u'The feeling when you want to punch something till your hands bleed. #angry #disgusted'	jimmyragu32	Jimmy Ragosta
1368400814	http://twitter.com/realcarlcadet/status/333723319557828608	Not Available	Not Available	u'This why im #Racist #Angry #Disgusted and #HateTheWorld http://t.co/SpZCVmYNJB'	realcarlcadet	Carlitooo
1374018516	http://twitter.com/priestypooo/status/357285668692570112	Not Available	Not Available	u'Operation lose 15 pounds starts..NOW! #motivated #angry #disgusted'	priestypooo	Alicia Priest
1360552924	http://twitter.com/_maurmaurice/status/300806885861371904	Not Available	Not Available	u"These people actually upset my soul because they don't know how to treat their own #Angry #Disgusted"	_maurmaurice	Maurice Brown
1369263001	http://twitter.com/kaylsstevenson/status/337339594209112064	Not Available	Not Available	u'The government make me sick!!! They started all this by allowing these people into OUR country!!!! #angry #disgusted'	kaylsstevenson	Kayleigh Stevenson
1374078520	http://twitter.com/josiebrownx/status/357537343726559232	Not Available	Not Available	u"The page on Facebook called 'cancer is funny cause people die' is absolutely disgusting. #disgusted #so #angry"	josiebrownx	Josie Brown
1352945217	http://twitter.com/alexacburke/status/268897847372570626	Not Available	Not Available	u'You should watch the video #sad #mad #angry #disgusted http://t.co/huKaMYsH'	alexacburke	Alexa Burke
1352935552	http://twitter.com/shelby_mayy05/status/268857308249980929	Not Available	Not Available	u'I wanna kick you in the face, and maybe let you feel the pain you put others in! #angry #disgusted #bully'	shelby_tennant5	★Shelby★
1352649301	http://twitter.com/breeloverbabe7/status/267656684602802176	Not Available	Not Available	u'i hate people! gaah. #disgusted #irritated #angry'	breeloverbabe7	Bree Sweet
1351131224	http://twitter.com/haleychester1/status/261289408949547008	Not Available	Not Available	u"I just can't stand to even hang out with you or even see your face anymore. #angry #disgusted"	haleychester1	Haley Chester
1350937445	http://twitter.com/krazymehhh/status/260476641833267200	Not Available	Not Available	u'Baby i be thinkin lately u not the one 4 me #TRUE #Disgusted#Mad#Angry'	gifted_good	Agi Ceesay
1349192814	http://twitter.com/elin_lucy/status/253159127587647488	Not Available	Not Available	u"you're both welcome to each other. You make me sick. #angry #disgusted"	oopscumberbatch	ayyo mayo
1352527093	http://twitter.com/_clareymare/status/267144110908002304	Not Available	Not Available	u'i never knew that i could get so heated #angry #disgusted #ihateyou'	_clareymare	Maryclare Meyers
1348436456	http://twitter.com/lewisfedrick/status/249986732567715840	Not Available	Not Available	u'#angry #disgusted'	lewisfedrick	Lewis Fedrick
1334236048	http://twitter.com/samanthablack96/status/190425906941132801	Not Available	Not Available	u'#Angry #Disgusted'	samanthablack96	Sammy
1352237713	http://twitter.com/laurenfeirer66/status/265930362285355011	Not Available	Not Available	u"It's called respect, you should try it sometime. #angry #disgusted  #disappointed"	laurenfeirer66	Lauren Feirer
1357622730	http://twitter.com/anabear_55/status/288516760339087360	Not Available	Not Available	u"Pissed. I bought my massage oil for me not for my mom's friend to use! #angry #disgusted"	anabear_55	Ana 
1365599042	http://twitter.com/amyannbeeson/status/321971836697051137	Not Available	Not Available	u"There's a name for people like you, it's called pedophile. #angry #disgusted #annoyed"	amyannbeeson	amyaann beeson
1380536126	http://twitter.com/natnatcm/status/384622507845627904	Not Available	Not Available	u'@BTCare - 45 mins on hold to speak to a manager about a \xa370 overcharge call this service #shocking #complaint #disgusted #angry'	natnatcm	Natalie Morgan
1308098175	http://twitter.com/indigoesblu/status/80795719539236864	Not Available	Not Available	u'so this 20 yr old fool killed his newborn baby girl, cause he couldnt afford her!!?? dropped a cinder block on her twice!! #angry #disgusted'	iyaenzinuru	Iya Li
1293221234	http://twitter.com/yellowcougar/status/18397305547792384	Not Available	Not Available	u'My son is a leech!! #angry #disgusted'	yellowcougar	Miss Kitty ™
1373768942	http://twitter.com/payapoo/status/356238879742898177	Not Available	Not Available	u'So Vick goes to jail over dogs but this fool is not guilty for killing an unarmed human. Really??????? #numb #disgusted #angry #lost'	payapoo	Paya Lisette
1391974304	http://twitter.com/robertireson/status/432597705752596480	Not Available	Not Available	u"Disgusted by #CopenhagenZoo destroying a healthy #Marius definitely won't be visiting #disgusted #angry"	robertireson	rob ireson
1355942830	http://twitter.com/rebailu/status/281470746184777728	Not Available	Not Available	u"I don't hate a lot of things. I really don't. But when it comes to the Westboro Baptist Church\u2026 #Angry #Disgusted"	rebailu	Rachel
1368214665	http://twitter.com/renecrocks/status/332942554876231680	Not Available	Not Available	u'Society has gone to shit... So many sick mofos hurting children... #Angry #disgusted'	renecrocks	Rene C.
1327256510	http://twitter.com/bea_atreides/status/161151601871028224	Not Available	Not Available	u'It\'s a sad sad day when a boy is called a "legend" for beating up an 18 year old girl!!! #angry #disgusted'	bea_atreides	Becca Elena Atreides
1373767830	http://twitter.com/mattapony/status/356234218075996161	Not Available	Not Available	u"I'm pissed!!!! #Angry #Disgusted #Hurt #NoJusticeForTrayvon"	mattapony	 Shit
1346970020	http://twitter.com/giibsongirl/status/243836055202189312	Not Available	Not Available	u"Ain't no dicks gonn' mess with ma homeboi. Bitches goin' dowwwwwn #beingserious #angry #disgusted #WHOEVENAREYOU"	lgibz	Laura Gibson
1333863225	http://twitter.com/shootmeebaby/status/188862171495669761	Not Available	Not Available	u'So my cat just hacked up a hair ball on my bed... #disgusted #AnnoyedTweet #angry'	shefinethough	jeeeessss ♡
1337216754	http://twitter.com/alyssaparadis2/status/202927890906619904	Not Available	Not Available	u'#disgusted and #angry'	alyssaparadis2	Alyssa Paradis
1335713778	http://twitter.com/williamb8162/status/196623954578903040	Not Available	Not Available	u"That's a fucking joke. #angry #disgusted"	williamb8162	William Brown
1331048832	http://twitter.com/mikanikah_/status/177057753741791232	Not Available	Not Available	u'Sorry but the free ride is OVER. . #Angry #disgusted #hurt'	mikanikah_	SandraM
1331475387	http://twitter.com/sport16sarah/status/178846853482283008	Not Available	Not Available	u'It is so sad what these kids have to go through my heart goes out to you \u2764 #disgusted #sad #angry http://t.co/I9atHJ1W'	sport16sarah	Sarah McCallum
1329115308	http://twitter.com/natalie_muah/status/168947964356739074	Not Available	Not Available	u'#disgusted #upset #angry'	natalie_muah	Natalie Heerman
1329186837	http://twitter.com/missalyssamelo/status/169247979235049472	Not Available	Not Available	u'I am honestly shocked by some peoples decisions in life #angry #disgusted'	missalyssamelo	Alyssa
1336523142	http://twitter.com/ritsymystique/status/200018674839584769	Not Available	Not Available	u'#angry #disgusted'	ritsymystique	Deb
1341155814	http://twitter.com/ashlewendon/status/219449509443403776	Not Available	Not Available	u'Are u dumb!!! #angry #disgusted #fuckedoff'	ashlewendon	ashleigh bianca.
1325686720	http://twitter.com/aslin1111/status/154567426309238784	Not Available	Not Available	u'It is 10,000 times harder to be a single mom when your own family will not even help you!!!! #annoyed #angry #disgusted'	aslin1111	Alison Stannard
1355520751	http://twitter.com/littlewarby88/status/279700420467773440	Not Available	Not Available	u'#Disgusted #Sad #Angry #Newtown'	kevinpwarburton	Kevin Warburton
1325207294	http://twitter.com/mircisneros/status/152556566028091395	Not Available	Not Available	u'#dancemoms omg this Abbey Lee woman is a piece of work..Jesus :/ #angry #disgusted'	mircisneros	m
1328130666	http://twitter.com/santa__banta/status/164818078096564224	Not Available	Not Available	u'There are no words. #angry #disgusted'	santaanika	Anika Joubert
1326760392	http://twitter.com/laurennrivera/status/159070731303530497	Not Available	Not Available	u'#disgusted and #angry \ue416'	laurennrivera	Lauren Rivera
1323147794	http://twitter.com/emily_ovoxo/status/143918399599280128	Not Available	Not Available	u'SOMEONE USED MY FUCKING TOOTHBRUSH. #angry #disgusted #gross'	emily_ovoxo	EMILY☽
1326318598	http://twitter.com/madisoncaine1/status/157217711427031040	Not Available	Not Available	u'You make me sick. #angry #disgusted'	madisoncaine1	Madisoncaine
1319138924	http://twitter.com/nho0d/status/127103978487021568	Not Available	Not Available	u'Damn, that video of that little asian girl getting ran over is so fucked.  #angry #disgusted'	nho0d	Nory Diaz
1317858221	http://twitter.com/alexxsmiith/status/121732319261364224	Not Available	Not Available	u'just saw more PETA vids... some people make me sick. #angry #disgusted'	alexxsmiith	alexandria
1356953316	http://twitter.com/elvdash/status/285709035251056641	Not Available	Not Available	u"There's reasons why I block people but you don't care or have respect for yourself and your family #disgusted#disappointed#angry"	elvdash	Lisa Dashiell
1326071614	http://twitter.com/beeolig/status/156181788459409408	Not Available	Not Available	u'#angry #disgusted #disappointed #rage #pissed'	beeolig	Breanna Olig
1355621025	http://twitter.com/_audreyletson/status/280120998714548225	Not Available	Not Available	u'I just watched a woman hit her child in walmarts parking lot. #angry #disgusted'	withloveaudrey	Audrey Letson
1357103171	http://twitter.com/theresadorothy/status/286337569791287296	Not Available	Not Available	u'#angry #disgusted'	theresadorothy	Theresa Dorothy
1356793276	http://twitter.com/moebug22/status/285037778473988096	Not Available	Not Available	u'Every time I see something from you I just wanna barf!! #disgusted #annoyed #angry'	moebug22	Monique
1357177993	http://twitter.com/brittanyrich1/status/286651399360614400	Not Available	Not Available	u'When I crack my neck and people look at me like I just puked on their shoes &gt;&gt;&gt; #angry #disgusted #funny'	brittanyrich1	Brittany Rich
1356037657	http://twitter.com/coletedorothy/status/281868483455762432	Not Available	Not Available	u'#angry #disgusted'	coletedorothy	cece in the stars
1398982434	http://twitter.com/saintkon/status/461991931145629698	Not Available	Not Available	u'#Tired #Angry #Disgusted #IHateSouthCarolina #SaveMe http://t.co/DGogZwyRFO'	saintkon	Saint Kon
1394073626	http://twitter.com/mellissainglis/status/441402899176751104	Not Available	Not Available	u"Some people actually disgust me. You're a piece of shit buddy. You don't deserve what you had #angry #disgusted #mindblown"	mellissainglis	mellissaanne☮
1389862359	http://twitter.com/sabelomabida/status/423739563501051904	Not Available	Not Available	u'Read on @eNCAnews about the live streaming of child sex abuse. #angry #disgusted'	sabelomabida	Sabelo Mabida
1377359676	http://twitter.com/sarahprokop/status/371299511739895809	Not Available	Not Available	u"Sucks when someone ruins something of yours and doesn't give two shits, so you have to pay to get it fixed #Angry #Disgusted"	sarahprokop	Sarah Prokop
1370710936	http://twitter.com/sumee_xo/status/343412672227852288	Not Available	Not Available	u"I've lost all respect for the person I considered my best friend. #Argh #angry #disgusted #disappointed :'/"	sumee_xo	XYNA
1367263236	http://twitter.com/scaramouche68/status/328951973913182209	Not Available	Not Available	u'@NCT_Buses cancelling bus pass after next week #angry #disgusted'	scaramouche68	Jules x H x
1338498034	http://twitter.com/whitneytwist/status/208301969071292416	Not Available	Not Available	u'Sad to say, I cant even answer this question. #angry #disgusted #hurt #fedup #confused'	whitneytwist	whitneytwist
1341945508	http://twitter.com/chelsccx3/status/222761724766470144	Not Available	Not Available	u'Lizard in my damn room and it just crawled on my leg!!!! #terrified #angry #disgusted &gt;.&lt;'	chelsccx3	Chelsea Castellanos
1321332523	http://twitter.com/caitk92/status/136304600625053696	Not Available	Not Available	u'Bout to deactivate my Facebook account... There are some young kids on Facebook and stuff like this should not be posted. #angry #disgusted'	caitk92	Caitie ✌
1365443864	http://twitter.com/abigailramage/status/321320971984318464	Not Available	Not Available	u'Just because a cat is bugging your dog does not give you a right to beat the heck out of it. You deserve to be arrested. #angry #disgusted'	abigailramage	Elsa 
1389245841	http://twitter.com/reggaelioness/status/421153700673884160	Not Available	Not Available	u'"AMERICAN DREAM?" IT\'S MORE LIKE "AMERICAN NIGHTMARE" YOW...#ANGRY #DISGUSTED #GOVERNMENT #COMMUNITY #POLITICS #POVERTY #WEALTH #USA #BOMBO'	reggaelioness	☀️LionessJud☀️
1384863669	http://twitter.com/saumyabaijal/status/402773538802655233	Not Available	Not Available	u"So now people in jails can contest elections. Why don't we just make it a mandate for all criminals to fight elections? #angry #disgusted"	saumyabaijal	Saumya Baijal
1384730183	http://twitter.com/corinneshorrock/status/402213659352788992	Not Available	Not Available	u'Why are people so vile, get your own boyfriend! #angry #disgusted #wanttovom \U0001f44a\U0001f637'	corinneshorrock	Corinne  Shorrock
1395670021	http://twitter.com/mlosou/status/448098664741752832	Not Available	Not Available	u'Dear fellow people from NE.... we are just born in a wrong country in a wrong time with the wrong countrymen.... #angry #disgusted'	mlosou	Meyietele Losou
1383346913	http://twitter.com/sadie_680/status/396411803527569408	Not Available	Not Available	u"I'm me &amp; I love being me.  Mind your own.  #hurt #angry #disgusted"	sadie_680	Brooke
1380098782	http://twitter.com/jesswick95/status/382788152873996288	Not Available	Not Available	u'My fury is unreal. #furious #livid #angry #disgusted #annoyed'	jesswick95	Jess Wickham
1364355065	http://twitter.com/allycamacho13/status/316754220659376128	Not Available	Not Available	u'I tell myself move the F on ally!! He obviously has so why not you!?! Oh you know because im stupid and dumb and afraid!#disgusted#mad#angry'	allycamacho13	allycat
1372192990	http://twitter.com/stephtraer/status/349628858313613313	Not Available	Not Available	u'#childgenius bye Hugo and your disgusting family. #angry #disgusted #bye'	stephtraer	Stephanie Rose Traer
1363874579	http://twitter.com/musicphd/status/314738911958159360	Not Available	Not Available	u'Another rape case, another ridiculous news! #disgusted #definitelyDESPICABLE #ANGRY http://t.co/ESAuwjkgoC'	musicphd	Jo. T
1351945445	http://twitter.com/hannahthorn1991/status/264704502345633792	Not Available	Not Available	u'Different level when the parents threaten us coaches and managers! Not something I want my kids to see #angry #disgusted'	hannahthorn1991	Hannah
1366061705	http://twitter.com/shannonlrry55/status/323912385821831170	Not Available	Not Available	u'For people who train for years to run the marathon to be subjected to this..... #angry #disgusted #outraged'	shannonlrry55	Shannon Bennett
1343703754	http://twitter.com/shadylil/status/230136342372302849	Not Available	Not Available	u'#sad #disgusted #pissedoff #angry #frustrated #going2bed'	shadylil	Shadylil
1337245490	http://twitter.com/sahreet/status/203048418124382208	Not Available	Not Available	u'Grey Nurse Shark slaughtered and mutilated in terrigal #disgusted #endangeredspecies #WTF #sharks #Australia #angry http://t.co/mEAemlfP'	sahreet	sahreet zohar
1320783844	http://twitter.com/toddmeysenburg/status/134003273555390464	Not Available	Not Available	u'I think it is the #huskers civic duty to beat the piss out of #pennstate ... #angry #disgusted'	toddmeysenburg	Todd Meysenburg
1354564727	http://twitter.com/marilynann716/status/275690564706516992	Not Available	Not Available	u"I just witnessed a pregnant woman smoking a cigarette I've lost all hope for humanity in the world #angry #disgusted"	marilynann716	M is for Marilyn
1328221318	http://twitter.com/marbie_doll/status/165198298586689536	Not Available	Not Available	u"RT @Marbie_doll: Somebody put a used tampon between the windshield wipers on my car. That's not funny, that's disgusting. #angry #disgus ..."	danielb083	Daniel Banks
1337748869	http://twitter.com/pranavsarvaiya/status/205159743558393856	Not Available	Not Available	u'@saloni1603 #Angry .#disgusted #LostInterestInIpl #SuperDuprBad ..Hate u ! :p ..KKR sucks !!!'	pranavsarvaiya	Pranav
1372021087	http://twitter.com/marishamilek/status/348907847523897345	Not Available	Not Available	u'When someone you are supposed to be able to trust lies through their teeth to you #Angry #Upset #Disgusted'	marishamilek	Marisha
1392762815	http://twitter.com/demiallan_/status/435904960178696192	Not Available	Not Available	u"What an absolute beast. Sleeping with a 15 year old who was his pupil in school!! I know what I'd do with guys like him. #angry #disgusted"	demiallan_	Demi Allan
1391846782	http://twitter.com/catchparth/status/432062838983512064	Not Available	Not Available	u'Whats happening to #delhi !! I guess its becoming the rape capital of India #disgusted #sad #angry'	catchparth	Parth Shah
1369253229	http://twitter.com/juliestainton/status/337298607512379392	Not Available	Not Available	u"Can't believe what I've seen today on the news! #shocked #angry #disgusted RIP solider my thoughts are with your loved ones"	juliestainton	julie stainton
1348453925	http://twitter.com/kaylanderson245/status/250060003518595072	Not Available	Not Available	u"Like I don't even know what to think right now..... #disgusted #annoyed #angry #sad #stupid #hurt #mixedemotions"	kaylanderson245	Kayla Anderson
1345562998	http://twitter.com/snacksfordays/status/237934575949594624	Not Available	Not Available	u'it was probably unwise of me to read about politics with my breakfast at 8am. #angry #disgusted #bummed'	snacksfordays	sarah
1344620311	http://twitter.com/onlyoneua/status/233980659994095616	Not Available	Not Available	u'You infect your bf, then you keep cheating on him and god knows why he is still with you. You sir need to be put down #angry #disgusted'	onlyoneua	Its a Ua
1334760819	http://twitter.com/msandie22/status/192626955072450560	Not Available	Not Available	u'#disgusted #upset #angry, anything else go along with those?'	msandie22	andie reis
1322594602	http://twitter.com/cristinejoycc/status/141598142306070528	Not Available	Not Available	u'Mom should have put my brother in jail when she had the chance. Needs a real good reality check!  #annoyed #disgusted #frustrated #angry'	cristinejoycc	Cristine
1355510627	http://twitter.com/elle__st/status/279657955509547008	Not Available	Not Available	u'RT @elle__st: 27 people dead 18 of them are kids from kindergarten through grade four...i honestly do not understand #disgusted #sad #an ...'	sanners_	Sanski
1371003403	http://twitter.com/emilywaller32/status/344639369291898880	Not Available	Not Available	u"Nothing irritates me more than hit on when I'm obviously there with my boyfriend. #yuck #whatswrongwiththeworld #rant #angry #disgusted"	emilywaller32	Emily Waller
1262645591	http://twitter.com/onebadsweet/status/7381938579	Not Available	Not Available	u'#disgusted #pissed #angry where the f is @majorpain_5 i miss my freakin sister.....ughhhh!'	onebadsweet	Chrissy LaBleu
1376909162	http://twitter.com/gtrabocco/status/369409919880933377	Not Available	Not Available	u'watching cowboy builders and wondering how people can live with renewing peoples lives #Shocked #Angry #Disgusted'	gtrabocco	Giancarlo Trabocco
1386199670	http://twitter.com/clairecmarie/status/408377132507996160	Not Available	Not Available	u"If you bully my little brother, chances are that you're an absolutely horrific person and I strongly dislike you. #disgusted #growup #angry"	clairecmarie	Claire Carmichael
1377229580	http://twitter.com/kate_antonio/status/370753848560087040	Not Available	Not Available	u'#delta you are absolutely the worst airline I have we traveled on. #angry #disgusted #wasteofmoney'	kate_antonio	Kate Antonio
1381824900	http://twitter.com/alysonmaarie/status/390028016069271552	Not Available	Not Available	u"Whenever I see you it's just a wave of emotions. #angry #disgusted #nostalgic #missyou #hateyou #comeback"	alysonmaarie	AlysonMarie 
1363455539	http://twitter.com/abbyricker/status/312981332210896896	Not Available	Not Available	u'Why did you have to date her, of all people... #Loveissues #single #foreveralone #lonely #angry #disgusted'	abbyricker	Ashley Ricker
1364007548	http://twitter.com/kiramoser/status/315296628812677122	Not Available	Not Available	u'Writing a speech about bull fighting is making me hate people #disgusted #animalcrueltyisnotasport #angry'	kiramoser	Kira Moser
1369260221	http://twitter.com/hkuzsh/status/337327936015306752	Not Available	Not Available	u'Wtf did I just watch....muslims chanting "uk go to hell" how about get the fuck out you dirty muslim #angry #disgusted #muslim'	hkuzsh	hayley kusnierz
1368524750	http://twitter.com/beswift13/status/334243145611087872	Not Available	Not Available	u'The sad and furious moment when your parents treat your cousin like an angel and they make you his servant. #angry #disgusted #disappointed'	beswift13	Taylor's Secret
1373599062	http://twitter.com/cassieemj/status/355526352969011203	Not Available	Not Available	u'Going on a diet called "no longer eating" \U0001f62d #sick #disgusted #sad #angry #annoyed #ugly #done'	cassieemj	Cassie Jarvis
1350362171	http://twitter.com/_natyinha/status/258063766548267008	Not Available	Not Available	u"Money is destroying my family... Instead of sticking together, we're falling apart. #angry #disgusted #annoyed #upset"	_natyinha	Natalie DeNoronha
1368475310	http://twitter.com/leannecraigx/status/334035778176950272	Not Available	Not Available	u'Full of anger. #angry #disgusted #usetoit #familys #nothingnew'	leannecraigx	Leanne Craig
1353714844	http://twitter.com/diiianamaria/status/272125898411614208	Not Available	Not Available	u'People who abuse animals make me want to massacre them then set them on fire! #angry #disgusted #WhatsWrongWithTheWorld'	diiianamaria	Diana
1309286185	http://twitter.com/jai_puri/status/85778593921241088	Not Available	Not Available	u'Guess @tataphotonplus is sleeping and not responding like its internet service..#Disgusted and #ANGRY..u guys are ... http://tmi.me/chA8l'	jaikumarpuri	Jai Puri
1374042785	http://twitter.com/grovesidee_/status/357387459925000193	Not Available	Not Available	u'My Generation Fake Deaths And Shit That A Cool Grow Tf Up Thats Some You Shouldnt Play Around With #Angry #Disgusted #Pissed #Annoyed'	grovesidee_	LONNA B .
1366061396	http://twitter.com/dallasbatz/status/323911091950346241	Not Available	Not Available	u'Unbelievable tragedy for everyone involved today in Boston. Thoughts and prayers to them all. #angry #disgusted #whenwillitend'	dallasbatz	Dallas Batz
1344359086	http://twitter.com/ainchiappa/status/232885005775409152	Not Available	Not Available	u'Grandma woke me up to ask if I wanted to eat some liver #angry #disgusted #nooooooooooo #needmoresleep'	ainchiappa	Antonino Inchiappa
1335717736	http://twitter.com/discobooby/status/196640555856441348	Not Available	Not Available	u'Driving back to fort Mac on 63... Wish me luck ... This stupid f*cking highway pisses me off ... #angry #disgusted'	discobooby	Raelene Etchison
1335824294	http://twitter.com/yaisalfousif/status/197087490774024194	Not Available	Not Available	u"don't even want to hang up a Sudanese flag in my bedroom anymore #hurt #disgusted #ashamed #angry"	yaisalfousif	F△isal Yousif
1344220378	http://twitter.com/baileymakenna/status/232303220171616257	Not Available	Not Available	u'I just realized that some tweets have the ability to make me nauseous. #thinkaboutwhatyouaresaying. #disgusted. #angry.'	baileymakenna	Bailey
